S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30
0.42288527362853096,0.3274887768560253,0.4624929828491619,0.27911739803577734,0.6173502641873052,0.3201250357400962,0.24773834292397406,0.3722120569514791,0.3084438712984825,0.26039460914066304,0.39218460038640623,0.25138155577148324,0.2838858389740056,0.2510682312500456,0.1785615994453825,0.35713547431421233,0.2399737639491602,0.2977303742642773,0.33677227093492634,0.45037266567381984,0.32319559431930833,0.45993138236029835,0.37987087321958085,0.27076879364961975,0.3284694761507188,0.4320887551306511,0.3668020069862836,0.15081351209383875,0.21114562932803255,0.3105247367223968
-0.9757982260503287,-0.6706675457609466,-0.8295678391445738,-0.8769567897780268,-0.6672251925953905,-0.8569979566804315,-0.6795181506328597,-0.525144110168712,-0.7179470123000148,-0.9196664087101845,-0.8267231844071948,-0.9356527243840101,-0.6051300257543454,-0.5927604439064308,-0.591685741355091,-0.6972674352524793,-0.8253975709291442,-0.8295076516761136,-0.6962995384352011,-1.1755601979398769,-0.8799780279152587,-0.859900072413188,-0.5781677749704764,-0.788179879837952,-0.7543638654629178,-0.9747074239482005,-0.9004185519949888,-0.9218643694533384,-0.6059567988625463,-0.582320816948344
-0.17363380213407895,-0.21208923219129897,0.1864651874664361,-0.2830005545742814,0.3579599050849957,-0.17345722922972828,-0.2415813209066024,-0.08991709982979076,0.07280635921643976,-0.08914249147148279,-0.050318888754830066,-0.26721231922352656,-0.11982552304304508,0.004471974264077569,-0.3651145005400014,0.2345125243007878,-0.21369514115924804,-0.335338778688334,-0.03993670288969288,-0.375026152985146,-0.2158968399450148,-0.02410308276324754,-0.0625729251208812,-0.08862220760466102,-0.08001123530714618,-0.11504923386135729,-0.05859835566942043,-0.5853749022503543,-0.22227618042790115,-0.11331016404084551
1.012028864463115,0.8986735703529487,0.7356590993999109,1.0547545403956031,0.41548800234936273,1.0075247496467525,0.8608523183877561,0.573639259788954,0.7010294844238221,1.14414088082084,0.7883993280439161,1.1890435690203331,0.6961039630995508,0.6231861865648084,0.9067654044577014,0.6190595949609978,1.0801685068091296,1.0137529379970496,0.7557586335009279,1.277505996670361,0.949277841277121,0.8952144060110656,0.6917636350311908,0.8867329028029396,0.8405037915384432,1.010222577884653,1.0194631669817267,1.320930328124297,0.8587360760572632,0.7684571483976625
-0.8770235378065852,-0.4790273201268645,-0.8026307187247027,-0.6867146789783114,-0.8538156477995918,-0.6320935345385124,-0.4924014292381361,-0.6339829569275915,-0.540913317943849,-0.5672585867957503,-0.7803591481352704,-0.6762931502483931,-0.45542159752228456,-0.46170937584760957,-0.273703160801328,-0.5102632880772194,-0.4985708408257554,-0.5278043242150864,-0.5281056765950548,-1.022194290572148,-0.7125335094967132,-0.7916719535635219,-0.7230581714970726,-0.5906146376762521,-0.7223548641699393,-0.8413169878590323,-0.7380971143855661,-0.5165030168329308,-0.3429020882232507,-0.6126661606809328
0.6514727155311086,0.5675126978068201,0.39988862426935357,0.6949499178286613,0.2818388905842625,0.5947450607453167,0.6110388269646132,0.40739420251374336,0.3936698735075698,0.5914940818925286,0.5589416112025387,0.6837851526202735,0.4418990003300087,0.4809591331674036,0.5583824567825929,0.2909690884027604,0.606941529714512,0.7228660237907995,0.4798401641119604,0.9030793480692141,0.6446586984686902,0.5568639181817177,0.5427900144798596,0.5408053049906844,0.5310773111302212,0.6357828719672118,0.6279526749627555,0.8642556511365477,0.5092337497710065,0.575872638765949
-0.4991142343549713,-0.342451505992509,-0.506704544457744,-0.40667245393860796,-0.40160407533215314,-0.5289104071589811,-0.31062112634155026,-0.2092941964752492,-0.4852725880738094,-0.5439442986641434,-0.4473782665841468,-0.5535237021418248,-0.2548777500301065,-0.2651484713041452,-0.34525389479789304,-0.5098492036406866,-0.5038166930079507,-0.3649785196576005,-0.33903297504998664,-0.5374136775026772,-0.41840822901917873,-0.4980295835188807,-0.30582707453770824,-0.48058086120190224,-0.37762594555171575,-0.5371915340527891,-0.554387191414643,-0.4978876674665584,-0.3737197427686581,-0.38133763611535154
-1.5532071528461002,-1.2298701837943067,-1.2097864257867856,-1.6503693549385359,-0.8230556553846338,-1.4584138474768,-1.1401233022284916,-0.8327966987157803,-1.139759446046203,-1.7061454097095632,-1.247526017910482,-1.6799796417317157,-1.0186386032742822,-0.925196699633533,-1.3032056565810761,-0.9840853043496803,-1.5476596340017443,-1.483775583667715,-1.1565213459286212,-1.964409598086776,-1.4998400598455695,-1.4629802634881455,-1.0809419290188447,-1.2681705301660335,-1.2368895486384675,-1.565693516563034,-1.5735790661177167,-1.9085889476769384,-1.2345527805767817,-1.1947205308855013
0.10247764354788182,0.05781998928078366,-0.08968862946502688,0.10352347102891549,-0.021173587008809516,0.1397711437368218,0.1259899400684545,0.1526522298109991,-0.1506881871251316,-0.09304141152221224,0.06473616903793523,0.02031531428078922,0.07997720387580491,-0.009035292608927922,0.09702784330581263,-0.1968217474265861,-0.015524306089573815,0.16781238630080433,0.013521402715600095,0.1178698734809658,0.13121501757037465,-0.026807027195297192,0.14911390055282064,-0.010504702657495701,0.09649219984582108,0.08469324507955556,-0.024903674020451613,0.179617859857031,0.02018551624191006,0.0589013815971578
-0.8973296336855783,-0.6612708504304724,-1.4045053864042838,-0.7641112098243588,-1.027147927320781,-1.04996586636805,-0.493762056575494,-0.3592027377715084,-1.1461553024773454,-1.3363332309521379,-0.9708404374005651,-1.000606997401843,-0.5817203191878584,-0.6719945772034066,-0.49465614426067545,-1.3763727112325492,-0.9943056210513472,-0.4481180417983492,-0.9447566405240717,-1.031763732234952,-0.6973691074441347,-1.1608308026648804,-0.5924311935902165,-0.8963603230325334,-0.7232172399276542,-1.0842655225634492,-1.1777068631639789,-0.7023392734345271,-0.6468550544531385,-0.7167754407829916
-0.38724842744294974,-0.09739970491862097,-0.36146528216278406,-0.20621712442940482,-0.3983649234733534,-0.15703117845683204,-0.21314155741306487,-0.3293175442497899,-0.2024888163372515,-0.15921483794904437,-0.3012337604417403,-0.13359303325219052,-0.06758713299866778,-0.18570963075438318,0.07499642344652142,-0.19475964999506645,-0.09943568355391567,-0.2812940769078515,-0.1532239535698119,-0.4537168836670562,-0.31991604260060486,-0.33632875021207875,-0.3593524639447925,-0.15251593545170297,-0.32425203595685603,-0.31800243115532756,-0.3167685745939164,-0.05034151250336454,-0.07052836795971451,-0.21336219406437779
2.633996934890133,1.9096011121784977,1.9702652462626968,2.5426695754298536,1.5872986459718943,2.2542859468883605,1.9849689885594588,1.6308610127548746,1.73941544267025,2.3781800555239285,2.1614343624818,2.576716030238363,1.6709677405946628,1.5266983103183196,1.8435253770923858,1.506052990340564,2.1463075159670097,2.4543137877599834,1.8260234800206128,3.306959218302424,2.4389460887856673,2.269214427469951,1.9072064690364277,2.040807960523056,2.04853060758124,2.5760442758314954,2.5166721249095665,2.78246575394501,1.7967390444298525,1.9774545279608147
0.443798156357175,0.4664013022562106,0.4696251419126989,0.4944310322113679,0.22700110928971437,0.5236691517896326,0.37198713329256977,0.2081912129725807,0.45393002577491526,0.6174895744372071,0.4414463740063864,0.5838715807159764,0.3150806317829797,0.32577161507318014,0.4578921263799767,0.42692529199597645,0.5125551533261367,0.47880584462731285,0.5003865663620759,0.6108231767764718,0.4234331040148797,0.5026188068446897,0.3083467987155201,0.4832512155913013,0.4454771926342516,0.48145045904084344,0.503558576130316,0.5970345844844012,0.47785245557553696,0.3705822018844442
0.3960563826416572,0.008040368172783141,0.635210092632215,0.006626769720439456,0.8897030719010609,0.15290381534848863,0.06233800249385739,0.40517115662238046,0.28314026675636284,-0.05850648116026403,0.40688703661161946,-0.02531088774093833,0.1704201218226325,0.26246583674442037,-0.3795831212107234,0.41866582780418626,-0.06382941115675883,0.17968070835767125,0.19752266274575664,0.351631776973467,0.22770035149084045,0.37247937436496104,0.4847494263929618,0.16953119331917155,0.35720465752409936,0.3036665296656534,0.3612775467122127,-0.44311458006274285,-0.10131742479452634,0.286884303849664
0.5684333073346155,0.33077402300968334,0.8546290239595548,0.34231832093069575,0.8400474461531022,0.5328183363216816,0.24373517657975186,0.3862534966071356,0.663967604075986,0.5891147427154209,0.5750104698725457,0.41410482317182296,0.3153571864799324,0.47587113219035987,0.19999360810647632,0.8131715297611138,0.3757618327594169,0.20140977080643674,0.47176515173875755,0.48403260698618106,0.392922582995239,0.6882838383089412,0.44071884362420904,0.5624995124880489,0.452717424907205,0.5493008300808984,0.5976496353266457,0.12538414773276596,0.24656277299838014,0.4026497652648903
-1.6931745051227858,-1.502664694182986,-1.3063486871570624,-1.9849373211630843,-0.5880970227811715,-1.801885650694767,-1.3742087975973296,-0.7188783312620154,-1.4304145213300719,-2.1702044312415287,-1.4149584193686005,-2.13319617207808,-1.1407307137066025,-1.0586110636220842,-1.8241145947676467,-1.1731902744992466,-1.9643146823167719,-1.683070558244671,-1.4124944531356811,-2.315622502370433,-1.6632900184400083,-1.652971821438265,-0.9557718580120633,-1.657644643094018,-1.3807067316829273,-1.834104975953408,-1.8065713612197316,-2.5305506390978527,-1.5625464933070001,-1.3957747420991922
-0.16519270902553562,-0.2964121732825153,0.028269437977319803,-0.4641362005062981,0.2874942287194147,-0.4218328081645239,-0.32364764060266327,0.012469074664313552,-0.20645480381963816,-0.61639301081641,-0.10428852345786838,-0.5576769685267053,-0.14445664158507085,-0.16852698162856827,-0.6470962354531524,-0.14485453667166276,-0.5391561130324012,-0.3374548004993022,-0.2978882124514776,-0.39306525500957923,-0.27085638281680535,-0.2390616436931957,-0.05670696445904249,-0.36140629731091034,-0.1923782616577553,-0.31869203569562127,-0.3127633600988908,-0.786546443545137,-0.445768568783784,-0.15693625902972003
-0.6462295819964164,-0.5520028202124498,-0.4785157046129708,-0.7303558749753071,-0.2333628514316013,-0.6765789196607394,-0.4627881862648296,-0.29202628664291336,-0.5169161544153837,-0.7939576234692547,-0.5456388307232675,-0.776842179053767,-0.40517350791594653,-0.3432190279937288,-0.6534431340349056,-0.4323187672962014,-0.6842012135626442,-0.6468780697948978,-0.4384705033314942,-0.9004120912823692,-0.623883390709921,-0.5680377986572748,-0.4014276335863219,-0.6031427980009403,-0.4921006878019657,-0.688717118965804,-0.6560002508651179,-0.9289133355068971,-0.5877055897111426,-0.4750148837865893
-0.2915012759128673,-0.30868099815209316,-0.15087192262720062,-0.4211165640057779,-0.08544504505057102,-0.35044897775919176,-0.30285770627808184,-0.1711151889743735,-0.1967805616637677,-0.38862242196035407,-0.2986826831514333,-0.4163755167270367,-0.22139008869015128,-0.19085290610680827,-0.3018732093103208,-0.1033704536567323,-0.38797352787850925,-0.4043282383289615,-0.16201419215598112,-0.5581965372810763,-0.32907422935885,-0.31387575619610136,-0.2170853113501297,-0.25313203264984163,-0.29466884994180076,-0.35838945672864336,-0.28553300048740105,-0.493271370440973,-0.30016512798590067,-0.2693514382188361
1.3106196513557604,1.0194765267342047,1.361254971829474,1.1519053171408427,1.115615159516132,1.2670320013069636,0.9364148063477341,0.7700364413292701,1.1792738034218686,1.4135568413335922,1.2016189892637783,1.3312591510806093,0.9350067590248603,0.9180379475604037,0.8638660836491527,1.1850889156971793,1.1599037217874353,0.9752837810968107,1.0591962950700387,1.542134682139434,1.1705672502826197,1.3193291252887183,0.9661963484430136,1.1505958338590376,1.1930024997803623,1.4401948910021967,1.3391402834834725,1.1800228856201824,0.9398057264389955,1.114898142118824
-1.788039836077616,-1.3480071919805798,-1.8248782413852611,-1.65143370199359,-1.3816005265461981,-1.8286313607604432,-1.1603571953401575,-0.7982829724155948,-1.764245641341207,-2.1563180602482337,-1.6805326953092499,-1.927953110650287,-1.1509070307130629,-1.240280145362141,-1.285410318172391,-1.7698260481094052,-1.7358594039813595,-1.3709703317889077,-1.4951056567188072,-2.1654083326284628,-1.5672226574829131,-1.831557650053723,-1.2177078571757916,-1.5980811229557745,-1.404617582947457,-1.919672614833896,-1.878194892801535,-1.7730098559300493,-1.317814291456496,-1.36827040313455
2.7360636497282242,2.156510399464549,2.503818403432265,2.7664166723815686,1.6780074874312139,2.73348252209628,2.0244782175018585,1.4072702805557842,2.402641906028384,3.2115751636942043,2.3955906383882004,2.9614505375071842,1.794651224253164,1.8037720775218955,2.2730317847250885,2.198682241112242,2.6636374912168277,2.3722814164417794,2.1917928639171826,3.4120251843606644,2.4937835108577446,2.690042160864103,1.8548058374215852,2.511285208416742,2.2639359499750493,2.8647374347660093,2.814569989515186,3.122194458611426,2.1543460855687857,2.122731166588766
-0.5985225984883003,-0.3489082831019386,-0.10074916326864719,-0.6130263994983768,-0.14685996629008685,-0.3004582902063378,-0.5481621656907285,-0.4521642924774879,-0.029283849235531415,-0.21592513320714155,-0.33243067062499765,-0.49714186285002876,-0.37703143060032324,-0.16504306261462726,-0.3624320164846073,0.16802958333515547,-0.3440801767537025,-0.7380012820518909,-0.2553017755403963,-0.8430177138273728,-0.6391361154335318,-0.34568734551003644,-0.42932673419645706,-0.3068867557371662,-0.44351248066745497,-0.5276148330871443,-0.40276882073867837,-0.746867207776494,-0.35189633982403096,-0.36165253084937954
0.6044795612510273,0.536121740385681,0.6412229732436657,0.6585799364557148,0.28852980219613006,0.7067785723917254,0.4812675834028216,0.23273576470300567,0.6286496137345635,0.8714315312113011,0.5209482024528992,0.7255396232265395,0.45715619918527944,0.44336027532306793,0.623680299617225,0.5977372877159017,0.7317233552425197,0.5058448527284922,0.5817153616367364,0.7519208816135162,0.5354068455865263,0.6306318161454852,0.44052523475486294,0.6163006837491604,0.4886579433578314,0.7032655017972537,0.7009112349753015,0.8372782649543786,0.6199543653172285,0.5919029916903656
2.0678745802976137,1.6429083386004526,1.943767884541452,1.9695198249736396,1.3534305168487686,2.0315411620733026,1.4704293477384522,1.0622337996254465,1.7944502473677277,2.368156954482495,1.843642347801954,2.1552707504771274,1.310307496921243,1.3577224082421262,1.646964075154175,1.7175241637204945,2.0713614116965764,1.732966047026234,1.7107465071325465,2.5284612986614254,1.8617615730074428,2.0360674821182756,1.388718928365379,1.8833417612331556,1.6519998475917284,2.164192682922811,2.1569204682557177,2.251448898240947,1.541458143371797,1.6501082727468832
-0.6972956456426725,-0.5949252672922237,-0.5574908359773607,-0.7474909828008008,-0.2633913340226414,-0.7317228905943131,-0.5230143334399153,-0.24850423265226912,-0.5190344612370669,-0.8890623105133016,-0.557611891545194,-0.8019058547656056,-0.45045619568977807,-0.42422723069366214,-0.6722072659423042,-0.5526013571393744,-0.7980903840327246,-0.5952668391798298,-0.5334767323755184,-0.8656854620150067,-0.5673940402672254,-0.6666973013678713,-0.3650104105894828,-0.5708116676875636,-0.523141985658689,-0.7482485226356977,-0.707131132399883,-0.9064975068882708,-0.6116068136389982,-0.5293019847838201
0.546747641449425,0.5004917954321604,0.5352987359264871,0.5292357968824573,0.5077790608030888,0.5662445881073229,0.4390414714576947,0.3345025166244712,0.5154390215716508,0.6700449281852414,0.4932306019362893,0.6362384983882317,0.44914622899258105,0.46456604105313193,0.437917934112793,0.491790178322393,0.5310727133966591,0.4620853438409215,0.47807725955544017,0.7001686502514395,0.549408865242524,0.5444930255956377,0.40826672871513775,0.5013979090581188,0.47887906166313754,0.579285877396883,0.6103395143074308,0.6872346576105676,0.4163765671849268,0.440322652717799
-0.42625071396976005,-0.5072247239422961,-0.32555254323223803,-0.6360262833728481,0.08326198231473678,-0.6120107663400514,-0.3711669436771483,-0.08192364227363909,-0.47865081872497134,-0.8142455664719216,-0.3416901631197252,-0.6818055676318467,-0.2891420584467395,-0.2836974217825601,-0.6373548176643947,-0.4056648861393512,-0.7109931518963188,-0.4500523263714582,-0.4729682734948822,-0.6102836875568386,-0.4219665424602815,-0.4595182972723964,-0.11994368830889318,-0.5044097661581711,-0.3333850931575872,-0.5240003854804693,-0.558056908135733,-0.9139772477106737,-0.5386507655426581,-0.335752768473004
